sell_price,snap,is_event,dayofweek,day,month,is_weekend,days_since_start,lag_1,lag_7,lag_14,store_id_CA_2,store_id_CA_3,store_id_CA_4,store_id_TX_1,store_id_TX_2,store_id_TX_3,store_id_WI_1,store_id_WI_2,store_id_WI_3
3.375632183908046,0.0,1,5,24,9,1,238,252.0,346.0,253.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40569696969697,0.0,1,5,24,9,1,238,161.0,223.0,232.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342659574468085,0.0,1,5,24,9,1,238,115.0,161.0,98.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.351534391534392,0.0,1,5,24,9,1,238,228.0,279.0,268.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.284918918918919,0.0,1,5,24,9,1,238,108.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5415217391304346,0.0,1,5,24,9,1,238,240.0,290.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4834615384615386,0.0,1,5,24,9,1,238,156.0,197.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4467777777777777,0.0,1,5,24,9,1,238,170.0,191.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.338381502890173,0.0,1,6,25,9,1,239,221.0,238.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3917441860465116,0.0,1,6,25,9,1,239,476.0,352.0,278.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.375632183908046,0.0,1,6,25,9,1,239,289.0,310.0,287.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40569696969697,0.0,1,6,25,9,1,239,237.0,217.0,138.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342659574468085,0.0,1,6,25,9,1,239,144.0,132.0,156.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.351534391534392,0.0,1,6,25,9,1,239,201.0,256.0,229.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.284918918918919,0.0,1,6,25,9,1,239,120.0,102.0,155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5415217391304346,0.0,1,6,25,9,1,239,243.0,207.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4834615384615386,0.0,1,6,25,9,1,239,160.0,120.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4467777777777777,0.0,1,6,25,9,1,239,198.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.338381502890173,0.0,1,0,26,9,0,240,175.0,130.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3917441860465116,0.0,1,0,26,9,0,240,401.0,259.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.375632183908046,0.0,1,0,26,9,0,240,280.0,228.0,233.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40569696969697,0.0,1,0,26,9,0,240,169.0,108.0,132.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342659574468085,0.0,1,0,26,9,0,240,99.0,83.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.351534391534392,0.0,1,0,26,9,0,240,204.0,219.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.284918918918919,0.0,1,0,26,9,0,240,133.0,119.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5415217391304346,0.0,1,0,26,9,0,240,147.0,138.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4834615384615386,0.0,1,0,26,9,0,240,100.0,110.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4467777777777777,0.0,1,0,26,9,0,240,165.0,116.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.338381502890173,0.0,1,1,27,9,0,241,128.0,119.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3917441860465116,0.0,1,1,27,9,0,241,250.0,242.0,266.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.375632183908046,0.0,1,1,27,9,0,241,216.0,207.0,228.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40569696969697,0.0,1,1,27,9,0,241,153.0,147.0,116.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342659574468085,0.0,1,1,27,9,0,241,117.0,77.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.351534391534392,0.0,1,1,27,9,0,241,145.0,186.0,279.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.284918918918919,0.0,1,1,27,9,0,241,102.0,93.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5415217391304346,0.0,1,1,27,9,0,241,141.0,138.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4834615384615386,0.0,1,1,27,9,0,241,118.0,124.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4467777777777777,0.0,1,1,27,9,0,241,142.0,131.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.338381502890173,0.0,1,2,28,9,0,242,155.0,148.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3917441860465116,0.0,1,2,28,9,0,242,248.0,312.0,245.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.375632183908046,0.0,1,2,28,9,0,242,165.0,248.0,242.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40569696969697,0.0,1,2,28,9,0,242,144.0,103.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342659574468085,0.0,1,2,28,9,0,242,70.0,114.0,144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.351534391534392,0.0,1,2,28,9,0,242,148.0,152.0,183.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.284918918918919,0.0,1,2,28,9,0,242,89.0,78.0,124.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5415217391304346,0.0,1,2,28,9,0,242,192.0,195.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4834615384615386,0.0,1,2,28,9,0,242,142.0,121.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4467777777777777,0.0,1,2,28,9,0,242,146.0,179.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.338381502890173,0.0,1,3,29,9,0,243,125.0,162.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3917441860465116,0.0,1,3,29,9,0,243,265.0,414.0,283.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.375632183908046,0.0,1,3,29,9,0,243,168.0,220.0,245.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40569696969697,0.0,1,3,29,9,0,243,141.0,152.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342659574468085,0.0,1,3,29,9,0,243,67.0,81.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.351534391534392,0.0,1,3,29,9,0,243,191.0,214.0,201.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.284918918918919,0.0,1,3,29,9,0,243,79.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5415217391304346,0.0,1,3,29,9,0,243,150.0,197.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4834615384615386,0.0,1,3,29,9,0,243,136.0,120.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4467777777777777,0.0,1,3,29,9,0,243,109.0,121.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.338381502890173,0.0,1,4,30,9,0,244,239.0,192.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3917441860465116,0.0,1,4,30,9,0,244,283.0,309.0,316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.375632183908046,0.0,1,4,30,9,0,244,160.0,252.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40569696969697,0.0,1,4,30,9,0,244,185.0,161.0,203.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342659574468085,0.0,1,4,30,9,0,244,109.0,115.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.351534391534392,0.0,1,4,30,9,0,244,192.0,228.0,307.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.284918918918919,0.0,1,4,30,9,0,244,87.0,108.0,154.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5415217391304346,0.0,1,4,30,9,0,244,159.0,240.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4834615384615386,0.0,1,4,30,9,0,244,146.0,156.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4467777777777777,0.0,1,4,30,9,0,244,141.0,170.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.337745664739884,1.0,1,5,1,10,1,245,271.0,221.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3849418604651165,1.0,1,5,1,10,1,245,316.0,476.0,409.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3649999999999998,1.0,1,5,1,10,1,245,258.0,289.0,346.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400181818181818,1.0,1,5,1,10,1,245,130.0,237.0,223.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343936170212766,1.0,1,5,1,10,1,245,92.0,144.0,161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3540211640211637,1.0,1,5,1,10,1,245,237.0,201.0,279.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.28,1.0,1,5,1,10,1,245,123.0,120.0,146.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.539510869565217,0.0,1,5,1,10,1,245,260.0,243.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.485659340659341,0.0,1,5,1,10,1,245,221.0,160.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4437777777777776,0.0,1,5,1,10,1,245,171.0,198.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.337745664739884,1.0,1,6,2,10,1,246,449.0,175.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3849418604651165,1.0,1,6,2,10,1,246,457.0,401.0,352.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3649999999999998,1.0,1,6,2,10,1,246,342.0,280.0,310.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400181818181818,1.0,1,6,2,10,1,246,206.0,169.0,217.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343936170212766,0.0,1,6,2,10,1,246,176.0,99.0,132.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3540211640211637,0.0,1,6,2,10,1,246,288.0,204.0,256.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.28,0.0,1,6,2,10,1,246,129.0,133.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.539510869565217,1.0,1,6,2,10,1,246,302.0,147.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.485659340659341,1.0,1,6,2,10,1,246,209.0,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4437777777777776,1.0,1,6,2,10,1,246,207.0,165.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.337745664739884,1.0,1,0,3,10,0,247,252.0,128.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3849418604651165,1.0,1,0,3,10,0,247,379.0,250.0,259.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3649999999999998,1.0,1,0,3,10,0,247,367.0,216.0,228.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400181818181818,1.0,1,0,3,10,0,247,154.0,153.0,108.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343936170212766,1.0,1,0,3,10,0,247,160.0,117.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3540211640211637,1.0,1,0,3,10,0,247,233.0,145.0,219.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.28,1.0,1,0,3,10,0,247,105.0,102.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.539510869565217,1.0,1,0,3,10,0,247,228.0,141.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.485659340659341,1.0,1,0,3,10,0,247,206.0,118.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4437777777777776,1.0,1,0,3,10,0,247,215.0,142.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.337745664739884,1.0,1,1,4,10,0,248,232.0,155.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3849418604651165,1.0,1,1,4,10,0,248,273.0,248.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3649999999999998,1.0,1,1,4,10,0,248,316.0,165.0,207.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400181818181818,1.0,1,1,4,10,0,248,161.0,144.0,147.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343936170212766,0.0,1,1,4,10,0,248,118.0,70.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3540211640211637,0.0,1,1,4,10,0,248,188.0,148.0,186.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.28,0.0,1,1,4,10,0,248,138.0,89.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.539510869565217,0.0,1,1,4,10,0,248,189.0,192.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.485659340659341,0.0,1,1,4,10,0,248,168.0,142.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4437777777777776,0.0,1,1,4,10,0,248,166.0,146.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.337745664739884,1.0,1,2,5,10,0,249,170.0,125.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3849418604651165,1.0,1,2,5,10,0,249,276.0,265.0,312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3649999999999998,1.0,1,2,5,10,0,249,314.0,168.0,248.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400181818181818,1.0,1,2,5,10,0,249,155.0,141.0,103.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343936170212766,1.0,1,2,5,10,0,249,108.0,67.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3540211640211637,1.0,1,2,5,10,0,249,220.0,191.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.28,1.0,1,2,5,10,0,249,111.0,79.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.539510869565217,1.0,1,2,5,10,0,249,174.0,150.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.485659340659341,1.0,1,2,5,10,0,249,162.0,136.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4437777777777776,1.0,1,2,5,10,0,249,142.0,109.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.337745664739884,1.0,1,3,6,10,0,250,169.0,239.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3849418604651165,1.0,1,3,6,10,0,250,305.0,283.0,414.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3649999999999998,1.0,1,3,6,10,0,250,264.0,160.0,220.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400181818181818,1.0,1,3,6,10,0,250,167.0,185.0,152.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343936170212766,1.0,1,3,6,10,0,250,145.0,109.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3540211640211637,1.0,1,3,6,10,0,250,191.0,192.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.28,1.0,1,3,6,10,0,250,129.0,87.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.539510869565217,1.0,1,3,6,10,0,250,182.0,159.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.485659340659341,1.0,1,3,6,10,0,250,161.0,146.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4437777777777776,1.0,1,3,6,10,0,250,175.0,141.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.337745664739884,1.0,1,4,7,10,0,251,198.0,271.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3849418604651165,1.0,1,4,7,10,0,251,275.0,316.0,309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3649999999999998,1.0,1,4,7,10,0,251,300.0,258.0,252.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400181818181818,1.0,1,4,7,10,0,251,155.0,130.0,161.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343936170212766,1.0,1,4,7,10,0,251,97.0,92.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.3540211640211637,1.0,1,4,7,10,0,251,222.0,237.0,228.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.28,1.0,1,4,7,10,0,251,123.0,123.0,108.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.539510869565217,0.0,1,4,7,10,0,251,157.0,260.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.485659340659341,0.0,1,4,7,10,0,251,151.0,221.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4437777777777776,0.0,1,4,7,10,0,251,185.0,171.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.342196531791908,1.0,1,5,8,10,1,252,262.0,449.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387267441860465,1.0,1,5,8,10,1,252,403.0,457.0,476.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3730459770114942,1.0,1,5,8,10,1,252,351.0,342.0,289.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40260606060606,1.0,1,5,8,10,1,252,188.0,206.0,237.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341382978723404,0.0,1,5,8,10,1,252,140.0,176.0,144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.353068783068783,0.0,1,5,8,10,1,252,207.0,288.0,201.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2778378378378377,0.0,1,5,8,10,1,252,152.0,129.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.547119565217391,1.0,1,5,8,10,1,252,186.0,302.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.489945054945055,1.0,1,5,8,10,1,252,138.0,209.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4515555555555553,1.0,1,5,8,10,1,252,152.0,207.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.342196531791908,1.0,1,6,9,10,1,253,298.0,252.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387267441860465,1.0,1,6,9,10,1,253,523.0,379.0,401.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3730459770114942,1.0,1,6,9,10,1,253,362.0,367.0,280.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40260606060606,1.0,1,6,9,10,1,253,166.0,154.0,169.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341382978723404,1.0,1,6,9,10,1,253,156.0,160.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.353068783068783,1.0,1,6,9,10,1,253,276.0,233.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2778378378378377,1.0,1,6,9,10,1,253,103.0,105.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.547119565217391,1.0,1,6,9,10,1,253,240.0,228.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.489945054945055,1.0,1,6,9,10,1,253,188.0,206.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4515555555555553,1.0,1,6,9,10,1,253,176.0,215.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.342196531791908,1.0,1,0,10,10,0,254,211.0,232.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387267441860465,1.0,1,0,10,10,0,254,386.0,273.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3730459770114942,1.0,1,0,10,10,0,254,426.0,316.0,216.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40260606060606,1.0,1,0,10,10,0,254,148.0,161.0,153.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341382978723404,0.0,1,0,10,10,0,254,123.0,118.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.353068783068783,0.0,1,0,10,10,0,254,172.0,188.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2778378378378377,0.0,1,0,10,10,0,254,133.0,138.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.547119565217391,0.0,1,0,10,10,0,254,174.0,189.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.489945054945055,0.0,1,0,10,10,0,254,204.0,168.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4515555555555553,0.0,1,0,10,10,0,254,224.0,166.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.342196531791908,0.0,1,1,11,10,0,255,197.0,170.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387267441860465,0.0,1,1,11,10,0,255,391.0,276.0,248.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3730459770114942,0.0,1,1,11,10,0,255,270.0,314.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40260606060606,0.0,1,1,11,10,0,255,203.0,155.0,144.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341382978723404,1.0,1,1,11,10,0,255,135.0,108.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.353068783068783,1.0,1,1,11,10,0,255,197.0,220.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2778378378378377,1.0,1,1,11,10,0,255,92.0,111.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.547119565217391,1.0,1,1,11,10,0,255,181.0,174.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.489945054945055,1.0,1,1,11,10,0,255,115.0,162.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4515555555555553,1.0,1,1,11,10,0,255,159.0,142.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.342196531791908,0.0,1,2,12,10,0,256,196.0,169.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387267441860465,0.0,1,2,12,10,0,256,261.0,305.0,265.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3730459770114942,0.0,1,2,12,10,0,256,292.0,264.0,168.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40260606060606,0.0,1,2,12,10,0,256,167.0,167.0,141.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.341382978723404,1.0,1,2,12,10,0,256,131.0,145.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.353068783068783,1.0,1,2,12,10,0,256,226.0,191.0,191.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.2778378378378377,1.0,1,2,12,10,0,256,95.0,129.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.547119565217391,1.0,1,2,12,10,0,256,185.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.489945054945055,1.0,1,2,12,10,0,256,168.0,161.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4515555555555553,1.0,1,2,12,10,0,256,145.0,175.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.342196531791908,0.0,1,3,13,10,0,257,159.0,198.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387267441860465,0.0,1,3,13,10,0,257,291.0,275.0,283.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3730459770114942,0.0,1,3,13,10,0,257,248.0,300.0,160.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.40260606060606,0.0,1,3,13,10,0,257,196.0,155.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
